사업장명,소재지전체주소,도로명전체주소,도로명우편번호,소재지우편번호,소재지전화번호,위도,경도
구포시장약국,부산광역시 북구 구포동 598-4번지,부산광역시 북구 낙동대로 1774 (구포동),46581.0,129.00335570562,35.2092597504705
모범약국,부산광역시 북구 구포동 146-7번지,부산광역시 북구 백양대로 1201 (구포동),46581.0,129.005191811978,35.2095014966296
누리약국,대전광역시 동구 가오동 557번지 패션아일랜드,대전광역시 동구 은어송로 72, 패션아일랜드 지하동 1층 (가오동),127.458020291678,36.3069383070231
굿모닝약국,경상남도 김해시 내동 1140-1번지 동아메디칼빌딩 1층,경상남도 김해시 내외중앙로 88, 동아메디칼빌딩 (내동),128.867622922202,35.2377973753517
오렌지약국,경상남도 김해시 부원동 1041번지 롯데마트,경상남도 김해시 김해대로 2330, 롯데마트 1층 (부원동),128.882066828142,35.2255364358618
새싹약국,경기도 구리시 인창동 670-1번지 태영빌딩,경기도 구리시 건원대로 44, 태영빌딩 112호 (인창동),127.140263023075,37.6050919268244
사랑약국,경상북도 구미시 진평동 46-6번지,경상북도 구미시 인동20길 39 (진평동),39407.0,128.424194466934,36.0956917533631
삼산하나약국,울산광역시 남구 삼산동 1472-22번지,울산광역시 남구 돋질로 277-1, 1층 하나약국 (삼산동),129.335196930925,35.5444634624745
정약국,충청남도 예산군 예산읍 주교리 206-1번지,충청남도 예산군 예산읍 주교로 49-1, 정약국,126.832204851534,36.6857635579614
청하약국,경상북도 포항시 북구 청하면 덕성리 318-6,경상북도 포항시 북구 청하면 청하로 205,37515.0,129.339357218195,36.1978786889363
온천약국,부산광역시 해운대구 중동 1394-309번지,부산광역시 해운대구 중동1로 39, 예담빌딩 1층 (중동),129.163573876173,35.1622284634006
민온누리약국,부산광역시 해운대구 우동 1407번지 해운대두산위브더제니스 116호,부산광역시 해운대구 마린시티2로 33, 116호 (우동,129.145072021075,35.1566280868178
우리대치약국,서울특별시 강남구 대치동 507번지 윈플러스상가 1층 102호,서울특별시 강남구 남부순환로 2936, 윈플러스상가 1층 102호 (대치동),127.06190904547,37.4933577446877
세계약국,부산광역시 남구 용호동 176-30번지 엘지메트로시티,부산광역시 남구 분포로 113, 1005동 308호 (용호동,129.11237272286,35.128415868231
더편한약국,경기도 용인시 처인구 김량장동 296-53,경기도 용인시 처인구 금령로 64, 아이렉스타워 101호 (김량장동),127.203647594336,37.2346003681369
장전 온누리약국,부산광역시 금정구 장전동 211-10,부산광역시 금정구 금정로 151-1 (장전동),46283.0,129.087676667405,35.2382173177514
정담약국,부산광역시 해운대구 반여동 1406-1번지 홈플러스 부산반여점,부산광역시 해운대구 선수촌로21번길 37, 홈플러스 부산반여점 1층 (반여동),129.115663944556,35.19652616119
지산제일약국,대구광역시 수성구 지산동 1288-30번지 시티월드,대구광역시 수성구 지범로 183, 시티월드 (지산동),128.639759515221,35.8215977062493
가평중앙약국,경기도 가평군 가평읍 읍내리 476-7 임내과의원,경기도 가평군 가평읍 연인1길 1, 임내과의원,127.513674309752,37.8293649992642
강서튼튼약국,서울특별시 강서구 마곡동 798-4 마곡에스비타워Ⅲ,서울특별시 강서구 마곡서로 56, 마곡에스비타워Ⅲ 1층 103호 (마곡동),126.823925309233,37.5590025856377
브이원약국,경기도 안양시 동안구 호계동 555-34 안양2차 SK V1 center 122호,경기도 안양시 동안구 엘에스로116번길 118, 안양2차 SK V1 center 122호 (호계동),126.947679816066,37.3751102371008
일선약국,경상북도 포항시 남구 구룡포읍 구룡포리 773-3번지,경상북도 포항시 남구 구룡포읍 구룡포길 67,37932.0,129.553393604508,35.9903263103823
다정약국,경기도 광명시 광명동 150-11번지,경기도 광명시 오리로 960 (광명동),14221.0,126.85658362836,37.4790029731703
불당호수약국,충청남도 천안시 서북구 불당동 1280번지 천안불당 시티프라디움 3차 상가 3동 202호,충청남도 천안시 서북구 공원로 176, 천안불당 시티프라디움 3차 상가 3동 B층 202호 (불당동),127.099297234754,36.7971324640718
기린동물약국,광주광역시 서구 풍암동 1121-1번지 1층, (소담약국),광주광역시 서구 풍암중앙로 39,126.878680122755,35.1251751030982
오름약국,제주특별자치도 서귀포시 서귀동 370-12,제주특별자치도 서귀포시 중정로 70, 1층 (서귀동),126.563867275722,33.2478155378609
마리나약국,부산광역시 해운대구 우동 1434-1번지 마리나센타,부산광역시 해운대구 해운대해변로 154, 마리나센타 1층 (우동),129.148477191303,35.1579013278675
솔약국,서울특별시 강서구 등촌동 631번지 등촌동두산위브센티움 131호,서울특별시 강서구 양천로 564, 등촌동두산위브센티움 131호 (등촌동),126.861386440323,37.5574006212705
위례퍼스트약국,경기도 성남시 수정구 창곡동 508번지 아이플렉스 118호,경기도 성남시 수정구 위례광장로 322, 아이플렉스 118호 (창곡동),127.142628810541,37.4717453066001
동래동물약국,부산광역시 동래구 온천동 1437-40번지,부산광역시 동래구 중앙대로1325번길 20 (온천동),47734.0,129.076731542986,35.2057251035265
드래곤약국,부산광역시 북구 화명동 2277-4번지 삼한골든뷰 102호,부산광역시 북구 금곡대로 287, 삼한골든뷰 102호 (화명동),129.013314745873,35.2341862869152
유한약국,서울특별시 종로구 종로5가 193-1번지,서울특별시 종로구 종로 230-2, 1층 (종로5가),127.003403141323,37.5707819048664
편안한약국,서울특별시 성북구 동선동1가 4-13번지,서울특별시 성북구 동소문로20다길 2 (동선동1가),2845.0,127.016897345134,37.5915067533176
예진약국,충청남도 천안시 서북구 성정동 1486번지 롯데마트 성정점,충청남도 천안시 서북구 성정두정로 1, 롯데마트 성정점 3층 (성정동),127.139999826757,36.8262472122597
서연약국,경기도 안산시 상록구 본오동 814-16번지,경기도 안산시 상록구 본오로 124 (본오동),15542.0,126.866834547878,37.2959788828041
다온약국,서울특별시 노원구 상계동 717번지 삼성빌딩,서울특별시 노원구 노해로 495, 삼성빌딩 1층 102,127.063132601362,37.6551171675808
오투약국,경상남도 진주시 주약동 407-10번지,경상남도 진주시 진주대로816번길 18-1 (주약동),52728.0,128.095678875793,35.1740136722982
잠원스타약국,서울특별시 서초구 잠원동 61-9번지 잠원동 스타빌딩 111호,서울특별시 서초구 잠원로4길 33-2, 잠원동 스타빌딩 111호 (잠원동),127.010829060988,37.5128822238991
서연약국,경기도 안산시 상록구 본오동 814-16번지,경기도 안산시 상록구 본오로 124 (본오동),15542.0,126.866834547878,37.2959788828041
펜타약국,서울특별시 강남구 대치동 890-49번지 선릉역대우아이빌,서울특별시 강남구 테헤란로64길 9, 지하1층 101호 (대치동,127.051555445765,37.5044959996482
도곡명약국,서울특별시 강남구 도곡동 543-7번지 도곡1차 I PARK,서울특별시 강남구 도곡로28길 8, 102,127.043511837517,37.4922748332904
사랑드림 약국,경기도 오산시 원동 404-1번지 신한프라자B,경기도 오산시 경기대로 153, 신한프라자B (원동),127.073230931074,37.1383388055651
한사랑온누리약국,경기도 고양시 일산서구 덕이동 1542번지,경기도 고양시 일산서구 하이파크3로 84, 신성프라자 1층 (덕이동),126.753226349035,37.6990190394788
명현약국,전라북도 전주시 완산구 서신동 763-1번지 신일아파트,전라북도 전주시 완산구 온고을로 119, 115-117호 (서신동,127.11079177956,35.832968253229
태린약국,경상남도 거제시 고현동 208-7번지,경상남도 거제시 거제중앙로 1844 (고현동),53255.0,128.625997071062,34.8831995708888
한라약국,제주특별자치도 제주시 노형동 1055-3번지 한라빌딩,제주특별자치도 제주시 월랑로 33, 한라빌딩 1층 (노형동),126.476078960732,33.4885531451819
초록약국,경기도 시흥시 능곡동 722번지 시티타워,경기도 시흥시 승지로59번길 12, 시티타워 1층 104,126.809066968079,37.3690321926554
웰츠약국,경기도 성남시 분당구 삼평동 658번지,경기도 성남시 분당구 분당내곡로 159, A동 115호 (삼평동),127.112519299097,37.3979909417854
지리산약국,부산광역시 해운대구 반여동 1609-1번지 1층,부산광역시 해운대구 재반로 253-1, 문훈치과 1층 (반여동),129.131286914266,35.1999770525607
남산태평양약국,충청북도 충주시 교현동 981번지 남산태평양약국,충청북도 충주시 남산4길 52, 남산태평양약국 (교현동),127.944880993064,36.9664598860274
행복한약국,경상북도 포항시 남구 대잠동 469-1번지 프라임P코아,경상북도 포항시 남구 포스코대로 140, 프라임P코아 (대잠동),129.341270165928,36.0254964663077
도담동물약국,충청남도 아산시 온천동 89-1번지,충청남도 아산시 시장길 32 (온천동),31513.0,127.004312927985,36.7828247606475
무지개약국,강원도 원주시 단계동 100-23,강원도 원주시 원문로 106 (단계동),26408.0,127.935524443831,37.357130285998
365열린약국,서울특별시 영등포구 영등포동8가 35-1번지 리마크빌 영등포,서울특별시 영등포구 영중로 119, 리마크빌 영등포 2층 204-2호 (영등포동8가),126.905036547682,37.526749812537
우리집약국,서울특별시 영등포구 대림동 962-4번지,서울특별시 영등포구 시흥대로 659-1, 1층 (대림동),126.907584966863,37.491018177425
알파약국,경기도 성남시 분당구 구미동 23-1번지 분당프라자,경기도 성남시 분당구 돌마로 68, 분당프라자 308호 (구미동),127.109531722932,37.3496417736302
다인약국,서울특별시 영등포구 문래동3가 82-29번지 우리벤처타운2,서울특별시 영등포구 선유로 70, 우리벤처타운2 2층 206-2호 (문래동3가),126.890085611282,37.5202878319959
튼튼약국,서울특별시 도봉구 방학동 670-2번지,서울특별시 도봉구 방학로 169, 1층 (방학동),127.033404186193,37.6621733876639
정성약국,부산광역시 동구 좌천동 429-10,부산광역시 동구 정공단로 35 (좌천동),48724.0,129.054603045107,35.135888145156
행복한약국,경상남도 양산시 물금읍 가촌리 1275-3번지,경상남도 양산시 물금읍 새실로 38, 애플타운 103호,128.994406478092,35.3132777040143
유진약국,부산광역시 남구 대연동 1786-17번지,부산광역시 남구 진남로127번길 8 (대연동),48448.0,129.080848152489,35.1385601617374
함께하는약국,경상북도 구미시 황상동 633-16번지,경상북도 구미시 인동중앙로 15 (황상동),39430.0,128.420659849931,36.1070207710028
경희수약국,서울특별시 강동구 명일동 48-7번지 서희스타힐스 103호,서울특별시 강동구 동남로 881, 서희스타힐스 103호 (명일동),127.155745685645,37.5522711536365
우리동네이화약국,경기도 광주시 오포읍 신현리 367-1번지,경기도 광주시 오포읍 신현로 121, SH빌딩 A동 104호,127.159941496214,37.3589645956913
봄약국,경기도 광주시 오포읍 신현리 697-4번지,경기도 광주시 오포읍 신현로 72, 유환빌딩 101호,127.154660048796,37.3603851496947
삼송메디칼약국,경기도 고양시 덕양구 신원동 636번지,경기도 고양시 덕양구 권율대로 896-15, 1층 102,126.891602003467,37.6625945686418
강동 솔약국,서울특별시 강동구 길동 389-7번지 희헌타워 102호호,서울특별시 강동구 양재대로 1473, 희헌타워 1층 102호 (길동),127.139596785691,37.5375315521983
베어약국,서울특별시 강남구 삼성동 163-3번지 대웅제약빌딩,서울특별시 강남구 봉은사로114길 12, 대웅제약빌딩 지하1층 (삼성동),127.065478985714,37.5144861078852
정문약국,경상북도 포항시 남구 대도동 94-6번지,경상북도 포항시 남구 포스코대로 353 (대도동),37816.0,129.362080538852,36.0174281866917
하나약국,충청북도 진천군 진천읍 읍내리 137-1번지 104호,충청북도 진천군 진천읍 중앙동로 87, 하나빌딩 1층 104호,127.444533593576,36.8577105220672
종로약국,경기도 고양시 덕양구 화정동 984-3번지 세일빌딩,경기도 고양시 덕양구 화신로 278, 세일빌딩 105호 (화정동),126.830568129836,37.6311553403175
